cd1277cfb706b5a5627f549b1d34e577257a0f96;2019-04-01;2019-04-19;23.0%;packages/compiler-cli/src/ngtsc/annotations/src/
cd1277cfb706b5a5627f549b1d34e577257a0f96;2019-04-01;2019-04-19;23.0%;packages/compiler-cli/src/ngtsc/metadata/src/
cd1277cfb706b5a5627f549b1d34e577257a0f96;2019-04-01;2019-04-19;30.7%;packages/compiler-cli/src/ngtsc/
9277afce61e490e237d936ba06df95710b4d88ea;2019-03-26;2019-04-19;15.3%;packages/compiler-cli/src/ngtsc/annotations/src/
9277afce61e490e237d936ba06df95710b4d88ea;2019-03-26;2019-04-19;15.3%;packages/compiler-cli/src/ngtsc/annotations/test/
9277afce61e490e237d936ba06df95710b4d88ea;2019-03-26;2019-04-19;11.5%;packages/compiler-cli/src/ngtsc/metadata/src/
9277afce61e490e237d936ba06df95710b4d88ea;2019-03-26;2019-04-19;11.5%;packages/compiler-cli/src/ngtsc/scope/src/
9277afce61e490e237d936ba06df95710b4d88ea;2019-03-26;2019-04-19;11.5%;packages/compiler-cli/src/ngtsc/scope/test/
9277afce61e490e237d936ba06df95710b4d88ea;2019-03-26;2019-04-19;23.0%;packages/compiler-cli/src/ngtsc/
9277afce61e490e237d936ba06df95710b4d88ea;2019-03-26;2019-04-19;11.5%;packages/compiler-cli/
410151b07f8ee94899dada72478265e97d578986;2019-03-26;2019-04-19;50.0%;packages/compiler-cli/src/ngtsc/typecheck/src/
410151b07f8ee94899dada72478265e97d578986;2019-03-26;2019-04-19;50.0%;packages/compiler-cli/src/ngtsc/typecheck/test/
073d258deb0c00835014c8a5439bdeccb42c3f3c;2019-04-01;2019-04-19;33.3%;packages/compiler-cli/src/ngtsc/typecheck/src/
073d258deb0c00835014c8a5439bdeccb42c3f3c;2019-04-01;2019-04-19;33.3%;packages/compiler-cli/src/ngtsc/typecheck/test/
073d258deb0c00835014c8a5439bdeccb42c3f3c;2019-04-01;2019-04-19;33.3%;packages/compiler/src/
9f5288dad3ea3cfdf267e2cf3557a555825e9c7b;2019-03-22;2019-04-19;50.0%;packages/compiler-cli/src/ngtsc/typecheck/src/
9f5288dad3ea3cfdf267e2cf3557a555825e9c7b;2019-03-22;2019-04-19;50.0%;packages/compiler-cli/src/ngtsc/typecheck/test/
0df719a4614dbe60c3bc6375a63ca95e340babba;2019-04-18;2019-04-19;20.0%;packages/compiler-cli/src/ngtsc/annotations/src/
0df719a4614dbe60c3bc6375a63ca95e340babba;2019-04-18;2019-04-19;20.0%;packages/compiler-cli/test/ngtsc/
0df719a4614dbe60c3bc6375a63ca95e340babba;2019-04-18;2019-04-19;20.0%;packages/compiler/src/render3/
0df719a4614dbe60c3bc6375a63ca95e340babba;2019-04-18;2019-04-19;20.0%;packages/core/src/render3/jit/
0df719a4614dbe60c3bc6375a63ca95e340babba;2019-04-18;2019-04-19;20.0%;packages/core/src/
9b93bd625f135268089f9a160b658eac303036bd;2019-04-18;2019-04-19;16.6%;packages/core/src/render3/instructions/
9b93bd625f135268089f9a160b658eac303036bd;2019-04-18;2019-04-19;16.6%;packages/core/src/render3/interfaces/
9b93bd625f135268089f9a160b658eac303036bd;2019-04-18;2019-04-19;33.3%;packages/core/src/render3/
9b93bd625f135268089f9a160b658eac303036bd;2019-04-18;2019-04-19;16.6%;packages/core/test/acceptance/
9b93bd625f135268089f9a160b658eac303036bd;2019-04-18;2019-04-19;16.6%;packages/core/test/linker/
11eef85133529f78bf6d5e16dd3704f0c4b5a05c;2019-04-02;2019-04-19;50.0%;aio/scripts/
11eef85133529f78bf6d5e16dd3704f0c4b5a05c;2019-04-02;2019-04-19;50.0%;aio/
f9bb53a761655e9671424e405bb4083a341845ad;2019-04-18;2019-04-19;25.0%;packages/core/src/render3/
f9bb53a761655e9671424e405bb4083a341845ad;2019-04-18;2019-04-19;25.0%;packages/core/test/
f9bb53a761655e9671424e405bb4083a341845ad;2019-04-18;2019-04-19;25.0%;packages/core/testing/src/
f9bb53a761655e9671424e405bb4083a341845ad;2019-04-18;2019-04-19;25.0%;packages/platform-browser/test/browser/
c1d5fbd0ad6a3f269429f993f9f9a06375aecac9;2019-04-13;2019-04-18;50.0%;packages/core/schematics/migrations/static-queries/strategies/template_strategy/
c1d5fbd0ad6a3f269429f993f9f9a06375aecac9;2019-04-13;2019-04-18;50.0%;packages/core/schematics/test/
ca591641c72bb00de0ef6e3c36d54b7935b931c3;2019-04-13;2019-04-18;28.5%;packages/core/schematics/migrations/static-queries/
ca591641c72bb00de0ef6e3c36d54b7935b931c3;2019-04-13;2019-04-18;28.5%;packages/core/schematics/test/
ca591641c72bb00de0ef6e3c36d54b7935b931c3;2019-04-13;2019-04-18;14.2%;packages/core/schematics/utils/
2ba799ddc796d56cbf58a3a926d595d45ba1144c;2019-04-13;2019-04-18;50.0%;integration/bazel/
2ba799ddc796d56cbf58a3a926d595d45ba1144c;2019-04-13;2019-04-18;50.0%;packages/bazel/src/schematics/ng-add/files/
d1b7d36646b539d510c93c83a8172542932fa1c0;2019-04-11;2019-04-18;50.0%;aio/content/images/bios/
d1b7d36646b539d510c93c83a8172542932fa1c0;2019-04-11;2019-04-18;50.0%;aio/content/marketing/
0629ebd9e9ae666d08d6387332aa43b1eca9a495;2019-04-17;2019-04-18;33.3%;integration/bazel-schematics/
0629ebd9e9ae666d08d6387332aa43b1eca9a495;2019-04-17;2019-04-18;16.6%;packages/bazel/src/builders/
0629ebd9e9ae666d08d6387332aa43b1eca9a495;2019-04-17;2019-04-18;16.6%;packages/bazel/
45c2429d308b35c2cc39ab65bc42e726f5dce767;2019-04-18;2019-04-18;50.0%;aio/content/guide/
45c2429d308b35c2cc39ab65bc42e726f5dce767;2019-04-18;2019-04-18;50.0%;aio/content/
e1f51eaa55e5f0b2c95cff4ea51e8ae05e15c276;2019-04-17;2019-04-17;42.8%;integration/terser/
e1f51eaa55e5f0b2c95cff4ea51e8ae05e15c276;2019-04-17;2019-04-17;14.2%;packages/compiler-cli/src/
e1f51eaa55e5f0b2c95cff4ea51e8ae05e15c276;2019-04-17;2019-04-17;14.2%;packages/compiler-cli/
e1f51eaa55e5f0b2c95cff4ea51e8ae05e15c276;2019-04-17;2019-04-17;28.5%;packages/core/src/util/
b9251fd707023b4448292584b6e191cfc1c8ef66;2019-04-15;2019-04-17;14.2%;packages/bazel/src/
b9251fd707023b4448292584b6e191cfc1c8ef66;2019-04-15;2019-04-17;14.2%;packages/bazel/
b9251fd707023b4448292584b6e191cfc1c8ef66;2019-04-15;2019-04-17;28.5%;tools/brotli-cli/
4bde40f7c21615e5619aee2b09a7fa44bdb90287;2019-04-10;2019-04-17;25.0%;packages/core/src/debug/
4bde40f7c21615e5619aee2b09a7fa44bdb90287;2019-04-10;2019-04-17;25.0%;packages/core/src/view/
4bde40f7c21615e5619aee2b09a7fa44bdb90287;2019-04-10;2019-04-17;25.0%;packages/core/src/
4bde40f7c21615e5619aee2b09a7fa44bdb90287;2019-04-10;2019-04-17;25.0%;tools/public_api_guard/core/
4271d35dc4510bc1adaed6200de4af2cf7bfaa9f;2019-04-10;2019-04-17;20.0%;modules/playground/src/web_workers/input/
4271d35dc4510bc1adaed6200de4af2cf7bfaa9f;2019-04-10;2019-04-17;20.0%;modules/playground/src/web_workers/kitchen_sink/
4271d35dc4510bc1adaed6200de4af2cf7bfaa9f;2019-04-10;2019-04-17;20.0%;modules/playground/src/web_workers/message_broker/
4271d35dc4510bc1adaed6200de4af2cf7bfaa9f;2019-04-10;2019-04-17;20.0%;modules/playground/src/web_workers/router/
4271d35dc4510bc1adaed6200de4af2cf7bfaa9f;2019-04-10;2019-04-17;20.0%;modules/playground/src/web_workers/todo/
ce2713f5b19679caa53453dd1c59bc56cc8d1b40;2019-04-09;2019-04-17;57.1%;tools/ts-api-guardian/
7edfcf948faf35bcd62dbeafcfae23b0859248e3;2019-04-09;2019-04-17;22.2%;integration/bazel/src/
7edfcf948faf35bcd62dbeafcfae23b0859248e3;2019-04-09;2019-04-17;11.1%;integration/bazel/
7edfcf948faf35bcd62dbeafcfae23b0859248e3;2019-04-09;2019-04-17;11.1%;packages/bazel/src/builders/files/
7edfcf948faf35bcd62dbeafcfae23b0859248e3;2019-04-09;2019-04-17;11.1%;packages/bazel/src/schematics/ng-add/
7edfcf948faf35bcd62dbeafcfae23b0859248e3;2019-04-09;2019-04-17;11.1%;packages/bazel/
83291f01b084b834d8375ff5ac2366fb47ca15c0;2019-04-13;2019-04-17;50.0%;packages/compiler-cli/src/ngtsc/annotations/src/
83291f01b084b834d8375ff5ac2366fb47ca15c0;2019-04-13;2019-04-17;50.0%;packages/compiler-cli/test/ngtsc/
725148a44db896f919fc0b6d7e256dbc35af3ec6;2019-04-13;2019-04-17;66.6%;packages/compiler-cli/src/ngtsc/partial_evaluator/src/
725148a44db896f919fc0b6d7e256dbc35af3ec6;2019-04-13;2019-04-17;33.3%;packages/compiler-cli/src/ngtsc/partial_evaluator/test/
5fee9daa5bcdb889f001adab576105edd9c0ae31;2019-04-17;2019-04-17;50.0%;packages/core/src/render3/instructions/
5fee9daa5bcdb889f001adab576105edd9c0ae31;2019-04-17;2019-04-17;50.0%;packages/core/test/acceptance/
1a56cd5c0b55fc4ed889d934c7ba0c8e5fcd2323;2019-04-16;2019-04-17;33.3%;packages/language-service/bundles/
1a56cd5c0b55fc4ed889d934c7ba0c8e5fcd2323;2019-04-16;2019-04-17;33.3%;packages/language-service/src/
1a56cd5c0b55fc4ed889d934c7ba0c8e5fcd2323;2019-04-16;2019-04-17;33.3%;packages/language-service/test/
60e9d2da4f3a204161897d04d5363deb81f20f11;2019-04-17;2019-04-17;50.0%;.circleci/
60e9d2da4f3a204161897d04d5363deb81f20f11;2019-04-17;2019-04-17;50.0%;aio/scripts/
d9c39dcab0beae8ae0617e025d4331b294e8f8df;2019-04-16;2019-04-16;33.3%;packages/core/src/render3/instructions/
d9c39dcab0beae8ae0617e025d4331b294e8f8df;2019-04-16;2019-04-16;33.3%;packages/core/test/acceptance/
d9c39dcab0beae8ae0617e025d4331b294e8f8df;2019-04-16;2019-04-16;33.3%;packages/core/test/bundling/todo/
ca2462cff726ce334fa1d14eb1e7a35737b9e69d;2019-04-16;2019-04-16;14.2%;integration/
ca2462cff726ce334fa1d14eb1e7a35737b9e69d;2019-04-16;2019-04-16;14.2%;packages/core/src/render3/jit/
ca2462cff726ce334fa1d14eb1e7a35737b9e69d;2019-04-16;2019-04-16;14.2%;packages/core/src/render3/
ca2462cff726ce334fa1d14eb1e7a35737b9e69d;2019-04-16;2019-04-16;14.2%;packages/core/test/acceptance/
ca2462cff726ce334fa1d14eb1e7a35737b9e69d;2019-04-16;2019-04-16;14.2%;packages/core/test/bundling/cyclic_import/
ca2462cff726ce334fa1d14eb1e7a35737b9e69d;2019-04-16;2019-04-16;14.2%;packages/core/test/bundling/hello_world/
ca2462cff726ce334fa1d14eb1e7a35737b9e69d;2019-04-16;2019-04-16;14.2%;packages/core/test/render3/
1794a8e42a9b77efe3204c3bcf3f0dc563f58460;2019-04-16;2019-04-16;50.0%;packages/core/src/render3/instructions/
1794a8e42a9b77efe3204c3bcf3f0dc563f58460;2019-04-16;2019-04-16;50.0%;packages/core/test/acceptance/
2bfb6a02e28ceacccea3502491624586f55d4fdf;2019-04-11;2019-04-16;50.0%;packages/router/src/
2bfb6a02e28ceacccea3502491624586f55d4fdf;2019-04-11;2019-04-16;50.0%;tools/public_api_guard/router/
5f1b6372c70960b97cbb71cbc02f4c9513bbfb45;2019-04-15;2019-04-16;50.0%;packages/core/test/
5f1b6372c70960b97cbb71cbc02f4c9513bbfb45;2019-04-15;2019-04-16;50.0%;packages/core/testing/src/
5d824c4153d6d9fcad7975cb226ac3d1e5ac8693;2019-04-15;2019-04-16;50.0%;packages/core/src/debug/
5d824c4153d6d9fcad7975cb226ac3d1e5ac8693;2019-04-15;2019-04-16;50.0%;packages/core/test/debug/
2deac0a41234180530986d698fd043114011f058;2019-04-10;2019-04-16;10.0%;packages/core/src/debug/
2deac0a41234180530986d698fd043114011f058;2019-04-10;2019-04-16;20.0%;packages/core/src/render3/instructions/
2deac0a41234180530986d698fd043114011f058;2019-04-10;2019-04-16;20.0%;packages/core/src/render3/styling/
2deac0a41234180530986d698fd043114011f058;2019-04-10;2019-04-16;20.0%;packages/core/src/render3/
2deac0a41234180530986d698fd043114011f058;2019-04-10;2019-04-16;10.0%;packages/core/test/bundling/cyclic_import/
2deac0a41234180530986d698fd043114011f058;2019-04-10;2019-04-16;10.0%;packages/core/test/bundling/hello_world/
2deac0a41234180530986d698fd043114011f058;2019-04-10;2019-04-16;10.0%;packages/core/test/bundling/todo/
9147092a156203d46cd1c865e06fa72a1e2d4137;2019-04-15;2019-04-15;11.5%;packages/common/
9147092a156203d46cd1c865e06fa72a1e2d4137;2019-04-15;2019-04-15;11.5%;packages/core/src/i18n/
9147092a156203d46cd1c865e06fa72a1e2d4137;2019-04-15;2019-04-15;26.9%;packages/core/src/render3/
9147092a156203d46cd1c865e06fa72a1e2d4137;2019-04-15;2019-04-15;11.5%;packages/core/src/
9147092a156203d46cd1c865e06fa72a1e2d4137;2019-04-15;2019-04-15;19.2%;packages/core/test/
9147092a156203d46cd1c865e06fa72a1e2d4137;2019-04-15;2019-04-15;11.5%;packages/
3a836c362d33a6321f0e596fc161b1b91a8dd173;2019-04-15;2019-04-15;28.5%;aio/src/app/search/
3a836c362d33a6321f0e596fc161b1b91a8dd173;2019-04-15;2019-04-15;14.2%;aio/src/app/shared/
3a836c362d33a6321f0e596fc161b1b91a8dd173;2019-04-15;2019-04-15;28.5%;aio/src/
3a836c362d33a6321f0e596fc161b1b91a8dd173;2019-04-15;2019-04-15;28.5%;aio/
ee603a3b019c38572017aa3993a29e05a11a109a;2019-04-15;2019-04-15;20.0%;aio/scripts/
ee603a3b019c38572017aa3993a29e05a11a109a;2019-04-15;2019-04-15;20.0%;aio/src/styles/2-modules/
ee603a3b019c38572017aa3993a29e05a11a109a;2019-04-15;2019-04-15;60.0%;aio/
b0c1282fbed04771a8649f8cf9b355a4076136a2;2019-04-11;2019-04-15;20.0%;packages/core/schematics/migrations/template-var-assignment/google3/
b0c1282fbed04771a8649f8cf9b355a4076136a2;2019-04-11;2019-04-15;40.0%;packages/core/schematics/migrations/template-var-assignment/
b0c1282fbed04771a8649f8cf9b355a4076136a2;2019-04-11;2019-04-15;20.0%;packages/core/schematics/test/
b0c1282fbed04771a8649f8cf9b355a4076136a2;2019-04-11;2019-04-15;20.0%;packages/core/schematics/utils/
446e3573e3d348135294fd061c5c49573e2551c0;2019-04-12;2019-04-15;25.0%;packages/core/schematics/migrations/static-queries/strategies/
446e3573e3d348135294fd061c5c49573e2551c0;2019-04-12;2019-04-15;50.0%;packages/core/schematics/migrations/static-queries/
446e3573e3d348135294fd061c5c49573e2551c0;2019-04-12;2019-04-15;16.6%;packages/core/schematics/test/
0d6c9d36a174f7dc6eb1029e459beecc2dfb0026;2019-04-10;2019-04-15;50.0%;packages/compiler/src/view_compiler/
0d6c9d36a174f7dc6eb1029e459beecc2dfb0026;2019-04-10;2019-04-15;50.0%;packages/compiler/src/
205a45e9a8f0ccb819f583d4269c3f164a049d71;2019-04-08;2019-04-15;12.5%;packages/core/schematics/migrations/static-queries/angular/
205a45e9a8f0ccb819f583d4269c3f164a049d71;2019-04-08;2019-04-15;12.5%;packages/core/schematics/migrations/static-queries/google3/
205a45e9a8f0ccb819f583d4269c3f164a049d71;2019-04-08;2019-04-15;50.0%;packages/core/schematics/migrations/static-queries/strategies/usage_strategy/
205a45e9a8f0ccb819f583d4269c3f164a049d71;2019-04-08;2019-04-15;25.0%;packages/core/schematics/migrations/static-queries/
b2962db4cb172bc18f813c1cb3f787dac255d047;2019-04-11;2019-04-15;50.0%;packages/core/src/render3/instructions/
b2962db4cb172bc18f813c1cb3f787dac255d047;2019-04-11;2019-04-15;50.0%;tools/ts-api-guardian/test/
bd2ce9cd565d11dc22db9ebbcee7d86d5ae2bc6f;2019-04-11;2019-04-15;80.0%;packages/bazel/src/schematics/ng-add/
bd2ce9cd565d11dc22db9ebbcee7d86d5ae2bc6f;2019-04-11;2019-04-15;20.0%;packages/bazel/src/schematics/ng-new/
6a8cca797536dc69e18266741d70790eccb2121d;2019-04-11;2019-04-15;11.5%;packages/common/
6a8cca797536dc69e18266741d70790eccb2121d;2019-04-11;2019-04-15;11.5%;packages/core/src/i18n/
6a8cca797536dc69e18266741d70790eccb2121d;2019-04-11;2019-04-15;26.9%;packages/core/src/render3/
6a8cca797536dc69e18266741d70790eccb2121d;2019-04-11;2019-04-15;11.5%;packages/core/src/
6a8cca797536dc69e18266741d70790eccb2121d;2019-04-11;2019-04-15;19.2%;packages/core/test/
6a8cca797536dc69e18266741d70790eccb2121d;2019-04-11;2019-04-15;11.5%;packages/
6a1441f7273c38e84496542a01862e84acddc523;2019-04-12;2019-04-15;33.3%;packages/core/src/render3/instructions/
6a1441f7273c38e84496542a01862e84acddc523;2019-04-12;2019-04-15;33.3%;packages/core/src/render3/util/
6a1441f7273c38e84496542a01862e84acddc523;2019-04-12;2019-04-15;33.3%;packages/core/test/bundling/todo/
4f9c935473f17a2824df2cfb022f1ed1bb8d9f23;2019-04-15;2019-04-15;33.3%;aio/scripts/
4f9c935473f17a2824df2cfb022f1ed1bb8d9f23;2019-04-15;2019-04-15;66.6%;aio/
6c018001d39d4ee962f46ed99b9a8ec0c36e7b97;2019-04-11;2019-04-12;33.3%;packages/compiler-cli/test/compliance/
6c018001d39d4ee962f46ed99b9a8ec0c36e7b97;2019-04-11;2019-04-12;33.3%;packages/compiler/src/render3/view/
6c018001d39d4ee962f46ed99b9a8ec0c36e7b97;2019-04-11;2019-04-12;33.3%;packages/core/test/acceptance/
0aa0f11a2bd1f480c7182efc2d3b65e40cbade03;2019-04-11;2019-04-12;50.0%;packages/core/test/
0aa0f11a2bd1f480c7182efc2d3b65e40cbade03;2019-04-11;2019-04-12;50.0%;packages/core/testing/src/
bc6c671e6bced6e32b1d11242bbc1d31a3e976b9;2019-02-18;2019-04-12;50.0%;packages/core/src/linker/
bc6c671e6bced6e32b1d11242bbc1d31a3e976b9;2019-02-18;2019-04-12;50.0%;packages/core/test/linker/
b0578061cec332397bbd12cadd2fddfca3fe257f;2019-04-11;2019-04-11;12.3%;packages/compiler-cli/test/
b0578061cec332397bbd12cadd2fddfca3fe257f;2019-04-11;2019-04-11;12.3%;packages/core/src/render3/instructions/
b0578061cec332397bbd12cadd2fddfca3fe257f;2019-04-11;2019-04-11;15.0%;packages/core/src/render3/
b0578061cec332397bbd12cadd2fddfca3fe257f;2019-04-11;2019-04-11;12.3%;packages/core/src/
b0578061cec332397bbd12cadd2fddfca3fe257f;2019-04-11;2019-04-11;23.2%;packages/core/test/render3/
b0578061cec332397bbd12cadd2fddfca3fe257f;2019-04-11;2019-04-11;20.5%;packages/
54058ba3a753aeaedcd4d3f81078afdfdc14a2c5;2019-04-11;2019-04-11;50.0%;packages/core/schematics/utils/typescript/
54058ba3a753aeaedcd4d3f81078afdfdc14a2c5;2019-04-11;2019-04-11;50.0%;packages/core/schematics/
91c7b451d5323f8755b539dc8293deffa9d71cc7;2019-04-11;2019-04-11;13.6%;packages/compiler/src/render3/
91c7b451d5323f8755b539dc8293deffa9d71cc7;2019-04-11;2019-04-11;13.6%;packages/core/src/render3/
91c7b451d5323f8755b539dc8293deffa9d71cc7;2019-04-11;2019-04-11;13.6%;packages/core/src/
91c7b451d5323f8755b539dc8293deffa9d71cc7;2019-04-11;2019-04-11;22.7%;packages/core/test/bundling/
91c7b451d5323f8755b539dc8293deffa9d71cc7;2019-04-11;2019-04-11;13.6%;packages/core/test/
91c7b451d5323f8755b539dc8293deffa9d71cc7;2019-04-11;2019-04-11;18.1%;packages/
5b32f55a3a4ff6340d1c2a7f3a99a3bf8bcf36f4;2019-04-08;2019-04-11;18.7%;packages/core/schematics/migrations/static-queries/angular/
5b32f55a3a4ff6340d1c2a7f3a99a3bf8bcf36f4;2019-04-08;2019-04-11;12.5%;packages/core/schematics/migrations/static-queries/google3/
5b32f55a3a4ff6340d1c2a7f3a99a3bf8bcf36f4;2019-04-08;2019-04-11;12.5%;packages/core/schematics/migrations/static-queries/
5b32f55a3a4ff6340d1c2a7f3a99a3bf8bcf36f4;2019-04-08;2019-04-11;18.7%;packages/core/schematics/migrations/template-var-assignment/
5b32f55a3a4ff6340d1c2a7f3a99a3bf8bcf36f4;2019-04-08;2019-04-11;12.5%;packages/core/schematics/test/
5b32f55a3a4ff6340d1c2a7f3a99a3bf8bcf36f4;2019-04-08;2019-04-11;25.0%;packages/core/schematics/utils/
b507d076be3d50a2a4c071266daabb45a7cc68f5;2019-04-04;2019-04-11;40.0%;packages/core/schematics/migrations/template-var-assignment/google3/
b507d076be3d50a2a4c071266daabb45a7cc68f5;2019-04-04;2019-04-11;40.0%;packages/core/schematics/migrations/template-var-assignment/
b507d076be3d50a2a4c071266daabb45a7cc68f5;2019-04-04;2019-04-11;20.0%;packages/core/schematics/utils/
ddadb8e22cbacb04f5697de2fbdef4161deb727e;2019-04-10;2019-04-11;50.0%;packages/core/src/render3/instructions/
ddadb8e22cbacb04f5697de2fbdef4161deb727e;2019-04-10;2019-04-11;40.6%;packages/core/src/render3/
def73a6728ed47172de64956bb339bb1d64aa962;2019-04-08;2019-04-11;11.1%;packages/compiler/src/
def73a6728ed47172de64956bb339bb1d64aa962;2019-04-08;2019-04-11;11.1%;packages/core/src/render3/instructions/
def73a6728ed47172de64956bb339bb1d64aa962;2019-04-08;2019-04-11;11.1%;packages/core/src/render3/interfaces/
def73a6728ed47172de64956bb339bb1d64aa962;2019-04-08;2019-04-11;16.6%;packages/core/src/render3/
def73a6728ed47172de64956bb339bb1d64aa962;2019-04-08;2019-04-11;11.1%;packages/core/test/bundling/
def73a6728ed47172de64956bb339bb1d64aa962;2019-04-08;2019-04-11;22.2%;packages/core/test/render3/
def73a6728ed47172de64956bb339bb1d64aa962;2019-04-08;2019-04-11;11.1%;packages/
f98093a30df02bd0784ce51e103c384467f063ae;2019-04-10;2019-04-11;33.3%;aio/content/marketing/
f98093a30df02bd0784ce51e103c384467f063ae;2019-04-10;2019-04-11;66.6%;aio/scripts/contributors/
77aff0b7bbcc31da1928facb56a09b2da73b13ed;2019-03-06;2019-04-11;50.0%;aio/content/images/bios/
77aff0b7bbcc31da1928facb56a09b2da73b13ed;2019-03-06;2019-04-11;50.0%;aio/content/marketing/
712d60e467d58e22b5e6fbb73b0fe0de22654433;2017-06-24;2019-04-11;14.2%;modules/benchmarks/src/tree/ng2_next/
712d60e467d58e22b5e6fbb73b0fe0de22654433;2017-06-24;2019-04-11;14.2%;packages/core/test/bundling/todo_r2/
712d60e467d58e22b5e6fbb73b0fe0de22654433;2017-06-24;2019-04-11;42.8%;packages/core/test/render3/
712d60e467d58e22b5e6fbb73b0fe0de22654433;2017-06-24;2019-04-11;14.2%;packages/platform-browser/src/dom/
712d60e467d58e22b5e6fbb73b0fe0de22654433;2017-06-24;2019-04-11;14.2%;packages/platform-browser/src/
4191344cb4c7b8c38b444cdbb02e5921e3b83311;2019-04-08;2019-04-11;33.3%;packages/core/src/render3/instructions/
4191344cb4c7b8c38b444cdbb02e5921e3b83311;2019-04-08;2019-04-11;33.3%;packages/core/test/acceptance/
4191344cb4c7b8c38b444cdbb02e5921e3b83311;2019-04-08;2019-04-11;33.3%;packages/core/test/bundling/todo/
a80637e9a13cbbbf67f50bcc83b531359bb3e133;2019-03-28;2019-04-10;83.3%;packages/core/src/render3/instructions/
a80637e9a13cbbbf67f50bcc83b531359bb3e133;2019-03-28;2019-04-10;16.6%;packages/core/test/render3/
4e8c2c3422b75b3171830057e4bc0359ca185e3d;2019-04-08;2019-04-10;66.6%;packages/core/schematics/migrations/static-queries/angular/
4e8c2c3422b75b3171830057e4bc0359ca185e3d;2019-04-08;2019-04-10;16.6%;packages/core/schematics/test/
4e8c2c3422b75b3171830057e4bc0359ca185e3d;2019-04-08;2019-04-10;16.6%;packages/core/schematics/utils/typescript/
ef853367194c77f505a0705e45f5670725873da1;2019-03-18;2019-04-10;26.6%;aio/
ef853367194c77f505a0705e45f5670725873da1;2019-03-18;2019-04-10;26.6%;integration/
ef853367194c77f505a0705e45f5670725873da1;2019-03-18;2019-04-10;20.0%;packages/compiler-cli/
138ca5a246e4d6ffca88264803828491d9014a2a;2019-04-04;2019-04-10;12.0%;packages/compiler-cli/test/
138ca5a246e4d6ffca88264803828491d9014a2a;2019-04-04;2019-04-10;12.0%;packages/core/src/render3/instructions/
138ca5a246e4d6ffca88264803828491d9014a2a;2019-04-04;2019-04-10;14.0%;packages/core/src/render3/
138ca5a246e4d6ffca88264803828491d9014a2a;2019-04-04;2019-04-10;12.7%;packages/core/src/
138ca5a246e4d6ffca88264803828491d9014a2a;2019-04-04;2019-04-10;22.8%;packages/core/test/render3/
138ca5a246e4d6ffca88264803828491d9014a2a;2019-04-04;2019-04-10;22.8%;packages/
db62ccf9eb46ee89366ade586365ea027bb93eb1;2019-04-09;2019-04-09;50.0%;packages/bazel/src/schematics/ng-add/
db62ccf9eb46ee89366ade586365ea027bb93eb1;2019-04-09;2019-04-09;50.0%;packages/bazel/
1102b02406ca9fac7cfc7059bc61b4d40d3dd378;2019-04-08;2019-04-08;50.0%;packages/core/schematics/migrations/static-queries/angular/
1102b02406ca9fac7cfc7059bc61b4d40d3dd378;2019-04-08;2019-04-08;50.0%;packages/core/schematics/test/
00bf636afa6a731894f2ba87ec1e27f132f8ced4;2019-04-02;2019-04-08;50.0%;packages/core/schematics/migrations/static-queries/angular/
